dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",2.9382894039154053,0.011016130447387695,0.7150259067357513,0.7333333333333333,0.7266839378238342,0.7801282051282051,0.07064650677789364,0.13358519810132718,0.11009230169313418,0.05564103229557935,0.6649504692387904,0.7619393587135523,-0.2016523392812294,-0.17100612656870864,0.9635036496350365,0.953405017921147,1.0,1.0,0.7252747252747253,0.7450980392156863,0.0,0.0,0.8275862068965517,0.8364779874213837,0.6642724073970055,0.6673424785666612,0.7616580310880829,0.8307692307692308,1.1398963730569949,1.2025641025641025,3.0,,
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.021214019044512922,0.0156739632453895,0.5,0.5,-0.20641529541639178,-0.20385514057943915,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8399415379831687,0.8399415379831688,0.7098445595854922,0.7153846153846154,1.0,1.0,,0.0,
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.0011674640700221062,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.005540055799123311,0.0,0.5,0.5,-0.2059959530306282,-0.20360946745562133,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8616636287106234,0.8616636287106234,0.7098445595854922,0.7153846153846154,1.0,1.0,,0.0,nb
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.005540055799123311,0.0,0.5,0.5,-0.20599595303062823,-0.20360946745562133,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8616636287106234,0.8616636287106234,0.7098445595854922,0.7153846153846154,1.0,1.0,,0.0,logreg
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.005540055799123311,0.0,0.5,0.5,-0.20599595303062823,-0.20360946745562133,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8616636287106234,0.8616636287106234,0.7098445595854922,0.7153846153846154,1.0,1.0,,0.0,xgboost
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.005540055799123311,0.0,0.5,0.5,-0.20599595303062823,-0.20360946745562133,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8616636287106234,0.8616636287106234,0.7098445595854922,0.7153846153846154,1.0,1.0,,0.0,random_forest
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.005540055799123311,0.0,0.5,0.5,-0.20599595303062823,-0.20360946745562133,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8616636287106234,0.8616636287106234,0.7098445595854922,0.7153846153846154,1.0,1.0,,0.0,miss
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.06854069500420455,0.08849315903496713,0.5842674661105318,0.6663760534728277,-0.20511435108245013,-0.1929513034781885,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.7410532062951874,0.7316382390285511,0.7098445595854922,0.7153846153846154,1.0,1.0,,1.0,
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.05851631003210521,0.002854923743045643,0.5842674661105318,0.6663760534728277,-0.20417337422415496,-0.1833390900115076,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8004215011789962,0.7849860862650355,0.7098445595854922,0.7153846153846154,1.0,1.0,,1.0,nb
41945,0,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.002561994013376534,,0.7098445595854922,0.7153846153846154,0.7098445595854922,0.7153846153846154,0.0,0.0,0.05273778682463954,0.008709037144216067,0.5842674661105318,0.6663760534728277,-0.20348765116794967,-0.18341209382543597,1.0,1.0,1.0,1.0,0.7098445595854922,0.7153846153846154,0.0,0.0,0.8303030303030303,0.8340807174887892,0.8056974647961783,0.7910877422088993,0.7098445595854922,0.7153846153846154,1.0,1.0,,1.0,logreg
