dataset,fold,params,clf,score_set,fit_time,score_time,test_acc,train_acc,test_aaacc,train_aaacc,test_bacc,train_bacc,test_ece,train_ece,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_cov,train_cov,test_eff,train_eff,n_features,stage,clf_variant
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",757.7785432338715,0.028275728225708008,0.4127272727272727,0.393057110862262,0.6119318181818182,0.6079413960432997,0.2122403106985309,0.18465009065084,0.06928434882214604,0.06718890621841246,,,,,,,,,,,,,,,0.7164488257872889,0.7204401977715579,0.8186363636363636,0.8250839865621501,2.3713636363636366,2.4331466965285555,3.0,,
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.26636363636363636,0.23628219484882418,0.625,0.625,-0.0039058179645622415,-0.00561043440187466,0.0013636363636363724,0.010582306830907051,,,,,,,,,,,,,,,0.8112781244591326,0.8112781244591326,1.0,1.0,4.0,4.0,,0.0,
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.011523187975399196,,0.24545454545454545,0.2642777155655095,0.24545454545454545,0.2642777155655095,0.0,0.0,0.018823170110963988,5.551115123125783e-17,,,,,,,,,,,,,,,0.8104937590916104,0.8104937590916104,0.24545454545454545,0.2642777155655095,1.0,1.0,,0.0,nb
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24545454545454545,0.2642777155655095,0.24545454545454545,0.2642777155655095,0.0,0.0,0.018823170110963988,5.551115123125783e-17,,,,,,,,,,,,,,,0.8104937590916104,0.8104937590916104,0.24545454545454545,0.2642777155655095,1.0,1.0,,0.0,logreg
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24545454545454545,0.2642777155655095,0.24545454545454545,0.2642777155655095,0.0,0.0,0.018823170110963988,5.551115123125783e-17,,,,,,,,,,,,,,,0.8104937590916104,0.8104937590916104,0.24545454545454545,0.2642777155655095,1.0,1.0,,0.0,xgboost
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24545454545454545,0.2642777155655095,0.24545454545454545,0.2642777155655095,0.0,0.0,0.018823170110963988,5.551115123125783e-17,,,,,,,,,,,,,,,0.8104937590916104,0.8104937590916104,0.24545454545454545,0.2642777155655095,1.0,1.0,,0.0,random_forest
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.24545454545454545,0.2642777155655095,0.24545454545454545,0.2642777155655095,0.0,0.0,0.018823170110963988,5.551115123125783e-17,,,,,,,,,,,,,,,0.8104937590916104,0.8104937590916104,0.24545454545454545,0.2642777155655095,1.0,1.0,,0.0,miss
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3231818181818182,0.32318029115341546,0.6465340909090909,0.6383258678611422,0.10510477842049475,0.0818529068863092,0.03445656124091715,0.016193525803614012,,,,,,,,,,,,,,,0.7690545252396458,0.7713606220879209,0.9586363636363636,0.9538633818589026,3.4968181818181816,3.524300111982083,,1.0,
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",,,0.3559090909090909,0.35677491601343786,0.3559090909090909,0.35677491601343786,0.13844111814750848,0.11690742712439928,0.019996639357368312,0.00041494483535166885,,,,,,,,,,,,,,,0.7637016909781996,0.7659166229138527,0.3559090909090909,0.35677491601343786,1.0,1.0,,1.0,nb
segmentation,14,"{'score_set': '(-3, -2, -1, 0, 1, 2, 3)'}",msl_prebin,"(-3, -2, -1, 0, 1, 2, 3)",0.020967443007975817,,0.3559090909090909,0.35677491601343786,0.3559090909090909,0.35677491601343786,0.13844111814750848,0.11690742712439928,0.019888818532501587,0.0005278815968779031,,,,,,,,,,,,,,,0.7637743403865915,0.7659896971982517,0.3559090909090909,0.35677491601343786,1.0,1.0,,1.0,logreg
