dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_recall,train_recall,test_recall_at_wloss,train_recall_at_wloss,test_prec,train_prec,test_spec_at_wloss,train_spec_at_wloss,test_f1,train_f1,test_ent,train_ent,test_wloss,train_wloss,train_conservative_wloss5,test_conservative_wloss5,train_conservative_wloss10,test_conservative_wloss10,train_conservative_wloss20,test_conservative_wloss20,train_conservative_wloss50,test_conservative_wloss50,train_conservative_wloss80,test_conservative_wloss80,train_conservative_wloss90,test_conservative_wloss90,train_conservative_wloss95,test_conservative_wloss95,train_conservative_wloss99,test_conservative_wloss99,stage,clf_variant
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",17.59997820854187,0.03394126892089844,0.6217616580310881,0.7282051282051282,0.6129408335762168,0.7597222222222222,0.6882104342757213,0.7976851851851852,-0.1855919849021055,-0.15923065642577838,0.6301369863013698,0.6777777777777778,1.0,1.0,0.8288288288288288,0.905940594059406,0.0,0.0,0.7159533073929961,0.7754237288135594,0.6080483830442885,0.6729747650552863,0.24352331606217617,0.3076923076923077,,,,,,,,,,,,,,,,,,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.5,0.5,-0.18833737008308551,-0.21301775147928995,1.0,1.0,1.0,1.0,0.7564766839378239,0.6923076923076923,0.0,0.0,0.8613569321533924,0.8181818181818182,0.8904916402194912,0.8904916402194913,0.24352331606217617,0.3076923076923077,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.0,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.5,0.5,-0.18833737008308551,-0.21301775147928995,1.0,1.0,1.0,1.0,0.7564766839378239,0.6923076923076923,0.0,0.0,0.8613569321533924,0.8181818181818182,0.8904916402194912,0.8904916402194913,0.24352331606217617,0.3076923076923077,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.0,logreg
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.5,0.5,-0.18833737008308551,-0.21301775147928995,1.0,1.0,1.0,1.0,0.7564766839378239,0.6923076923076923,0.0,0.0,0.8613569321533924,0.8181818181818182,0.8904916402194912,0.8904916402194913,0.24352331606217617,0.3076923076923077,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.0,logreg_unregularized
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.6522879626930923,0.6481481481481481,-0.17309868493052316,-0.19108092226371798,1.0,1.0,1.0,1.0,0.7564766839378239,0.6923076923076923,0.0,0.0,0.8613569321533924,0.8181818181818182,0.7263054354438704,0.7960419793795037,0.24352331606217617,0.3076923076923077,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,1.0,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.669338385310405,0.6905246913580247,-0.1674917534225549,-0.19096448040326766,1.0,1.0,1.0,1.0,0.7564766839378239,0.6923076923076923,0.0,0.0,0.8613569321533924,0.8181818181818182,0.7310354658706603,0.8003247333786333,0.24352331606217617,0.3076923076923077,,,,,,,,,,,,,,,,,1.0,logreg
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7564766839378239,0.6923076923076923,0.5,0.5,0.669338385310405,0.6905246913580247,-0.16752752404456062,-0.19084182243490952,1.0,1.0,1.0,1.0,0.7564766839378239,0.6923076923076923,0.0,0.0,0.8613569321533924,0.8181818181818182,0.725969816018879,0.7968577368041967,0.24352331606217617,0.3076923076923077,,,,,,,,,,,,,,,,,1.0,logreg_unregularized
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6528497409326425,0.7051282051282052,0.6046342174293209,0.7060185185185186,0.6727630428446518,0.7439351851851851,-0.1802266445179663,-0.17611740111740112,0.6986301369863014,0.7037037037037037,1.0,1.0,0.816,0.8444444444444444,0.0,0.0,0.7527675276752768,0.7676767676767676,0.6764647218876124,0.7471899964202104,0.24352331606217617,0.3076923076923077,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,0.3076923076923077,0.24352331606217617,2.0,
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7409326424870466,0.6820512820512821,0.4897260273972603,0.4949074074074074,0.6956426697755758,0.7348919753086418,-0.16532292686113256,-0.18345069364909308,0.9794520547945206,0.9814814814814815,1.0,1.0,0.7526315789473684,0.6901041666666666,0.0,0.0,0.8511904761904762,0.8103975535168195,0.7027639478056672,0.776662736389164,0.24352331606217617,0.3076923076923077,,,,,,,,,,,,,,,,,2.0,logreg
41945,18,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7409326424870466,0.6871794871794872,0.4897260273972603,0.5032407407407408,0.6946225590206937,0.7343055555555554,-0.16542616225267315,-0.18334437169244466,0.9794520547945206,0.9814814814814815,1.0,1.0,0.7526315789473684,0.693717277486911,0.0,0.0,0.8511904761904762,0.8128834355828221,0.6986957725292674,0.7739054537417902,0.24352331606217617,0.3076923076923077,,,,,,,,,,,,,,,,,2.0,logreg_unregularized
