dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",3.5536019802093506,0.030730009078979492,0.7569750367107195,0.7550636574074074,0.7568325561432974,0.7551390172347936,0.8236480136457918,0.8223707726427764,-0.16735140594690592,-0.1684001859941071,0.7337134113087806,0.7331148126303394,0.4709251101321586,0.46426504629629634,,
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.4983847283406755,0.5007957175925926,0.5,0.5,0.5,0.5,-0.2500032037666395,-0.24999936683351287,0.9999981730669271,0.9999981730669271,0.4983847283406755,0.5007957175925926,0.0,
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.744640234948605,0.7366174768518519,0.7442016080174547,0.736837958136098,0.7442016080174547,0.736837958136098,-0.18561909051681644,-0.1892702263191604,0.8129821144195255,0.8133617337444496,0.4983847283406755,0.5007957175925926,1.0,
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.744640234948605,0.7366174768518519,0.7442016080174547,0.736837958136098,0.7442016080174547,0.736837958136098,-0.18562547015115652,-0.18927044188022274,0.8137379528088914,0.8141156156139571,0.4983847283406755,0.5007957175925926,1.0,logreg
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.744640234948605,0.7366174768518519,0.7442016080174547,0.736837958136098,0.7741475175230018,0.7691000910652699,-0.17848766892916787,-0.1807768034937228,0.7769162261911736,0.7775139696370573,0.4983847283406755,0.5007957175925926,2.0,
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.742143906020558,0.7364004629629629,0.741661135024061,0.7366454645709173,0.7741475175230018,0.7691000910652699,-0.17877878891803806,-0.1809135105273809,0.7786044374222734,0.7792538143266284,0.4983847283406755,0.5007957175925926,2.0,logreg
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.744640234948605,0.7366174768518519,0.7442016080174547,0.7368384186219822,0.8044621552843632,0.8039075701849038,-0.1707586252267865,-0.17072627411893612,0.7407456637459782,0.7400055538364879,0.4983847283406755,0.5007957175925926,3.0,
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.742143906020558,0.7364004629629629,0.741661135024061,0.7366454645709173,0.8044621552843632,0.8038873297371758,-0.17088529248639972,-0.17110030968411807,0.7434049476342398,0.7428798281543476,0.4983847283406755,0.5007957175925926,3.0,logreg
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7590308370044053,0.7556423611111112,0.7588902754413009,0.7557096639011908,0.8253678398579114,0.8249996237621015,-0.16493300006459832,-0.16506689022096732,0.7192394475574869,0.7184176953090134,0.4596182085168869,0.4660011574074074,4.0,
43979,35,"{'score_set': (-3, -2, -1, 1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7574155653450808,0.7554253472222222,0.7572337152351787,0.7555134864489366,0.8206630829442783,0.8223295277593764,-0.16593105052570012,-0.16596809440733384,0.7240128107951669,0.7240094200051693,0.4596182085168869,0.4660011574074074,4.0,logreg
