dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",0.4781985282897949,0.008281469345092773,0.5128205128205128,0.7792207792207793,0.503968253968254,0.7777017783857729,0.6150793650793651,0.8683310533515731,-0.2896202703020885,-0.1395513577331759,0.641504621829252,0.5961641558927728,0.8974358974358974,0.2597402597402597,,
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.5384615384615384,0.5584415584415584,0.5,0.5,0.5,0.5,-0.24891991125757373,-0.24658458424692192,0.9901226308935799,0.9901226308935799,0.46153846153846156,0.44155844155844154,0.0,
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.7402597402597403,0.6071428571428572,0.7274281805745555,0.6071428571428572,0.7274281805745555,-0.2525970749367251,-0.19222104426186057,0.8256597618266713,0.8261500449187466,0.46153846153846156,0.44155844155844154,1.0,
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.7402597402597403,0.6071428571428572,0.7274281805745555,0.6071428571428572,0.7274281805745555,-0.24325893942903454,-0.1942195295127944,0.8847985527693502,0.8845470425871493,0.46153846153846156,0.44155844155844154,1.0,logreg
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.7662337662337663,0.623015873015873,0.7383720930232558,0.6825396825396826,0.8040355677154583,-0.23886918490093093,-0.16031746031746036,0.6931004736150952,0.7017457514579102,1.0512820512820513,0.35064935064935066,2.0,
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.7402597402597403,0.6071428571428572,0.7274281805745555,0.6825396825396826,0.8040355677154583,-0.22245344989408777,-0.16818406197470812,0.8278292267110648,0.8275157071029937,0.46153846153846156,0.44155844155844154,2.0,logreg
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8181818181818182,0.6507936507936507,0.7971956224350205,0.6957671957671958,0.8508891928864569,-0.2355654398511541,-0.1334570191713049,0.6454110282844182,0.5988618138683476,1.0256410256410255,0.2987012987012987,3.0,
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8051948051948052,0.6507936507936507,0.7855677154582763,0.7076719576719577,0.8673050615595075,-0.2169028882564629,-0.1500842002601369,0.8434223279977885,0.7884272967654776,0.46153846153846156,0.35064935064935066,3.0,logreg
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8181818181818182,0.6507936507936507,0.7971956224350205,0.712962962962963,0.8652530779753761,-0.23200186057328914,-0.130117501546073,0.6302280390237934,0.5863638725968949,1.0256410256410255,0.2987012987012987,4.0,
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8051948051948052,0.6507936507936507,0.7855677154582763,0.7076719576719577,0.865595075239398,-0.2070736249712219,-0.14270274898890276,0.8229175158185476,0.7686246926020128,0.46153846153846156,0.35064935064935066,4.0,logreg
42900,41,"{'score_set': (1, 2, 3), 'lookahead': 1, 'method': 'bisect', 'stage_clf_params': ('calibration_method', 'isotonic')}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6153846153846154,0.8181818181818182,0.6031746031746031,0.8095075239398085,0.671957671957672,0.8891928864569083,-0.261411310659038,-0.1255785123966942,0.5789826448087283,0.552420619024966,0.6666666666666666,0.2857142857142857,5.0,
