dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",0.687720537185669,0.01182699203491211,0.7046632124352331,0.7461538461538462,0.5528735632183908,0.576757321492703,0.7072158365261813,0.7588070129615724,-0.19061326760855574,-0.1658342096919683,0.7121985546542672,0.697837923115045,0.3005181347150259,0.2794871794871795,,
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.5,0.5,-0.2106492865002231,-0.20137409598948058,0.8547511153322639,0.8547511153322641,0.3005181347150259,0.2794871794871795,0.0,
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.5,0.5,-0.2106492865002231,-0.20137409598948058,0.8547511153322639,0.8547511153322641,0.3005181347150259,0.2794871794871795,0.0,logreg
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6519795657726692,0.6697084462437559,-0.19182190333356175,-0.17983140232715786,0.7641742396138101,0.763018332789743,0.3005181347150259,0.2794871794871795,1.0,
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6519795657726692,0.6697084462437559,-0.19174329223500464,-0.17994364384457218,0.7786103312638848,0.7775721869352197,0.3005181347150259,0.2794871794871795,1.0,logreg
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6784163473818645,0.7283456854614908,-0.19244194662315192,-0.17145836161026032,0.7357952127058104,0.7284898947737173,0.3005181347150259,0.2794871794871795,2.0,
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.6994818652849741,0.7205128205128205,0.5,0.5,0.6784163473818645,0.7283456854614908,-0.19205092888994357,-0.17156480002072932,0.749927314787363,0.7447075342822287,0.3005181347150259,0.2794871794871795,2.0,logreg
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.7512820512820513,0.5627075351213282,0.5943550230174018,0.6716475095785441,0.7600966404387999,-0.19739615030736193,-0.16384774869842741,0.7281374879985196,0.7052130540108021,0.3005181347150259,0.2794871794871795,3.0,
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7046632124352331,0.7512820512820513,0.5627075351213282,0.5943550230174018,0.6878033205619413,0.7600313428450161,-0.19461204054719644,-0.16425564632960354,0.7434036715809457,0.7245107583015276,0.3005181347150259,0.2794871794871795,3.0,logreg
41945,44,"{'score_set': '(1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.7202072538860104,0.7538461538461538,0.5738186462324394,0.5933265859153091,0.6839080459770115,0.7646348232067648,-0.19232001025290918,-0.1621911997192896,0.7059707023471006,0.6873339510375814,0.3005181347150259,0.2794871794871795,4.0,
